Date,Open,High,Low,Close,Volume,Ticker,is_stale,is_outlier,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_diff,ADX,RSI_14,RSI_9,Stoch_K,Stoch_D,Williams_R,ROC,BB_upper,BB_lower,BB_width,ATR,Keltner_upper,Keltner_lower,OBV,VWAP,MFI,daily_return,log_return,HL_ratio,OC_ratio,gap_pct,return_lag_1,return_lag_3,return_lag_5,return_lag_10,return_lag_20,volatility_5d,volatility_20d,volatility_60d,near_band_limit
2015-05-26,16.0,16.0,15.5,15.65,8625000.0,SCOM.NR,0,0,16.245,16.740000000000002,16.61,16.334655355453286,16.54014479822423,-0.2054894427709435,-0.06918968009871286,-0.13629976267223065,26.514564191906373,30.66710627148332,22.547627298300426,6.818181818181836,10.402808573540291,-93.18181818181816,-8.211143695014664,17.86809574061777,15.611904259382234,13.47784636341418,0.40466311271870276,17.14666666666667,16.40666666666667,88948200.0,16.59313094061413,17.71399454784202,-0.021874999999999978,-0.02211780525361899,0.03194888178913738,-0.021874999999999978,0.0,-0.012345679012345623,-0.012158054711246202,0.0060606060606061,-0.014792899408283988,0.005847953216374213,0.006811954719295909,0.012213371095272095,0.013598417134590231,0
2015-05-27,15.65,15.6,15.0,15.2,64507500.0,SCOM.NR,0,0,16.155,16.634999999999998,16.599,16.160092993075857,16.440874813170584,-0.2807818200947274,-0.11150810809791578,-0.16927371199681163,28.47664994980337,25.664238836182093,17.248974494691495,7.843137254901931,7.326130747938499,-92.15686274509807,-10.059171597633133,17.915663890331864,15.354336109668132,15.397221404651226,0.4221871760959383,17.05833333333333,16.288333333333334,24440700.0,16.157813283958095,14.612627702400829,-0.028753993610223683,-0.02917548913393156,0.03947368421052629,-0.02875399361022371,0.0,-0.021874999999999978,-0.003076923076923088,-0.009036144578313365,-0.033033033033032844,0.005813953488372103,0.009895193660581187,0.013071999210389498,0.014101518491940837,0
2015-05-28,15.2,15.7,15.2,15.55,12815300.0,SCOM.NR,0,0,16.075,16.5425,16.593,16.066232532602648,16.37488408626906,-0.3086515536664116,-0.15093679721161496,-0.15771475645479666,29.896921084188758,34.600590268390604,31.362462611133992,25.58139534883726,13.414238140640341,-74.41860465116274,-6.606606606606594,17.855616521866946,15.229383478133055,15.875672018944478,0.42774523494622846,16.9775,16.177500000000002,37256000.0,15.97443768030265,21.826884007526743,0.023026315789473673,0.022765210773012426,0.03215434083601286,0.02302631578947378,0.0,-0.028753993610223683,-0.012345679012345623,-0.012158054711246202,0.01552795031055898,0.005780346820809079,0.020169080891326144,0.014415317927963474,0.014262841002253899,0
2015-05-29,15.55,16.8,15.6,15.85,34340000.0,SCOM.NR,0,0,16.025,16.464999999999996,16.593,16.032965989125316,16.336003783582463,-0.30303779445714696,-0.18135699666072136,-0.1216807977964256,28.01568744163576,41.1329841206268,41.05646051186296,44.73684210526318,26.053791569667453,-55.26315789473682,-1.5527950310559115,17.749172885557055,15.180827114442938,15.59882035295547,0.486477718164355,16.961666666666666,16.061666666666667,71596000.0,15.945667290966892,34.4704375780112,0.019292604501607746,0.019108861698046507,0.0757097791798108,0.01929260450160765,0.0,0.023026315789473673,-0.021874999999999978,-0.003076923076923088,0.0,0.0,0.02384747025487568,0.01541401624306007,0.014474957869365583,0
2015-06-02,15.85,16.9,15.85,16.5,2441700.0,SCOM.NR,0,0,15.95,16.335,16.602,16.08099931765777,16.314818058626937,-0.23381874096916633,-0.21006200652123314,-0.023756734447933192,24.41850163476118,52.943733810062106,57.51179620330201,78.94736842105269,56.96881091617936,-21.05263157894731,0.9174311926605416,17.45263142403922,15.217368575960778,13.683886428395736,0.5740547671927345,16.931666666666665,15.846666666666668,74037700.0,15.869028258875513,42.54316878283372,0.04100946372239744,0.04019088058324528,0.06363636363636357,0.0410094637223975,0.0,0.0,0.023026315789473673,-0.021874999999999978,0.0060606060606061,0.002865329512893977,0.026529753358493814,0.01840718092850902,0.015222727277760398,0
2015-06-03,16.5,16.7,16.05,16.4,17786800.0,SCOM.NR,0,0,15.944999999999999,16.277499999999996,16.608,16.13007634571042,16.32112783206198,-0.191051486351558,-0.20625990248729814,0.015208416135740144,22.70034178139528,51.24043979699646,54.86101699673772,73.68421052631577,66.61793372319688,-26.31578947368423,-0.6060606060606146,17.24779634648386,15.307203653516131,11.921933300370013,0.5794794266789677,16.880833333333335,15.770833333333334,56250900.0,15.903231878465421,37.64901979213486,-0.0060606060606061,-0.006079046076382226,0.03963414634146333,-0.0060606060606061465,0.0,0.04100946372239744,0.019292604501607746,-0.028753993610223683,-0.009036144578313365,0.0028571428571428914,0.018886906615150207,0.018371489047121374,0.015231597359482605,0
2015-06-04,16.4,16.7,16.0,16.45,11518000.0,SCOM.NR,0,0,15.964999999999998,16.2425,16.608,16.17929536944728,16.330673918575904,-0.1513785491286228,-0.19528363181556307,0.04390508268694027,21.23000764158192,52.070731206931455,56.00172579771001,76.31578947368423,76.31578947368422,-23.68421052631577,-0.9036144578313381,17.131474127857462,15.353525872142539,10.946272160781428,0.5880880390590413,16.83416666666667,15.729166666666668,67768900.0,15.908381456801434,38.134681506126,0.0030487804878049918,0.003044142381228273,0.04255319148936166,0.0030487804878049215,0.0,-0.0060606060606061,0.0,0.023026315789473673,-0.012158054711246202,-0.02279202279202286,0.018997186179352955,0.017823293602720326,0.01521699447719019,0
2015-06-05,16.45,16.65,16.1,16.35,5050200.0,SCOM.NR,0,0,15.98,16.2075,16.603,16.205557620301548,16.332105480162873,-0.12654785986132566,-0.1815364774247156,0.054988617563389935,19.86469736889808,50.22853470646834,52.9887921962745,71.0526315789475,73.68421052631584,-28.947368421052502,-0.6079027355622971,17.018224984196202,15.396775015803797,10.004318793104455,0.5853674648405381,16.79083333333333,15.690833333333334,62718700.0,15.896621860694538,34.77264201954789,-0.006079027355622935,-0.006097579868118334,0.033639143730886674,-0.006079027355622971,0.0,0.0030487804878049918,0.04100946372239744,0.019292604501607746,-0.003076923076923088,-0.005830903790087327,0.01975472825471341,0.017826237144537647,0.015185856952034907,0
2015-06-08,16.35,16.35,15.9,16.05,11190800.0,SCOM.NR,0,0,15.985,16.165,16.59,16.181625678716692,16.311208777928588,-0.1295830992118958,-0.17114580178215166,0.04156270257025585,19.124066288126418,45.07629109352753,44.845805008285765,55.26315789473692,67.5438596491229,-44.73684210526308,-1.2307692307692264,16.912729897757156,15.417270102242842,9.251220510450445,0.5756983602090712,16.75166666666667,15.646666666666667,51527900.0,15.871193231457196,29.447478369526664,-0.01834862385321101,-0.018519047767237527,0.02803738317757016,-0.018348623853211052,0.0,-0.006079027355622935,-0.0060606060606061,0.0,-0.012345679012345623,-0.008797653958944385,0.022718933650514122,0.018144606951501916,0.01532880073903552,0
2015-06-09,16.05,16.3,16.0,16.05,21378500.0,SCOM.NR,0,0,16.025,16.134999999999998,16.57,16.161375574298738,16.291859979563508,-0.13048440526477023,-0.16301352247867537,0.03252911721390514,18.436337427409875,45.07629109352753,44.845805008285765,55.26315789473692,60.52631578947378,-44.73684210526308,-0.9259259259259172,16.84991258206855,15.420087417931443,8.861637211881677,0.5560056201941376,16.71,15.64,72906400.0,15.866307714849732,37.77821641870481,0.0,0.0,0.018691588785046773,0.0,0.0,-0.01834862385321101,0.0030487804878049918,0.04100946372239744,-0.021874999999999978,-0.014792899408283988,0.00820164010993737,0.017913776304548604,0.015321166287083746,0
2015-06-10,16.05,16.1,16.0,16.05,7374200.0,SCOM.NR,1,0,16.110000000000003,16.1325,16.551000000000002,16.14424087056047,16.273944425521766,-0.1297035549612957,-0.15635152897519944,0.02664797401390373,17.79773205674451,45.07629109352753,44.845805008285765,55.26315789473692,55.26315789473692,-44.73684210526308,0.31250000000000444,16.84823388909561,15.416766110904389,8.873192488400566,0.5234337901802707,16.677500000000002,15.662500000000003,80280600.0,15.853383948706435,38.031783072681876,0.0,0.0,0.006230529595015665,0.0,0.0,0.0,-0.006079027355622935,-0.0060606060606061,-0.028753993610223683,-0.033033033033032844,0.008536837978703863,0.016323222506516924,0.015275379219848183,0
2015-06-11,16.05,16.05,16.0,16.0,14351700.0,SCOM.NR,0,0,16.155,16.115000000000002,16.539,16.12204996739732,16.253652245853488,-0.13160227845616745,-0.15140167887139305,0.0197994004152256,17.204741355412388,44.133921640517386,43.26793151131505,52.63157894736846,54.38596491228077,-47.36842105263154,2.2364217252396146,16.825703876449207,15.404296123550797,8.820401817551414,0.48961709088168,16.651666666666667,15.656666666666666,65928900.0,15.845947668781255,37.56737085988882,-0.0031152647975077885,-0.003120127336243634,0.0031250000000000444,-0.0031152647975078323,0.0,0.0,-0.01834862385321101,0.0030487804878049918,0.023026315789473673,0.01552795031055898,0.0076093528179002855,0.015915245891787312,0.015262075151853328,0
2015-06-12,16.0,16.25,16.05,16.05,3420100.0,SCOM.NR,0,0,16.175,16.1,16.528,16.1109653570285,16.238566894308786,-0.12760153728028456,-0.14664165055317135,0.019040113272886794,16.0176889448518,45.36401060021063,45.42802501641638,55.26315789473692,54.38596491228077,-44.73684210526308,5.5921052631579045,16.802851335632173,15.39714866436783,8.731072492325113,0.4725015843901314,16.634999999999998,15.65,69349000.0,15.838053643439146,40.54025416115025,0.0031250000000000444,0.0031201273362436777,0.012461059190031107,0.0031250000000000444,0.0,-0.0031152647975077885,0.0,-0.006079027355622935,0.019292604501607746,0.0,0.00849822819293121,0.015940506106469358,0.015266463504193011,0
2015-06-15,16.05,16.15,16.05,16.1,6983200.0,SCOM.NR,0,0,16.2,16.08,16.518,16.10927837902412,16.228302679915544,-0.11902430089142513,-0.14111818062082213,0.022093879729396998,14.915425992188394,46.62954491026253,47.66958633101416,57.89473684210538,55.26315789473691,-42.10526315789462,3.536977491961419,16.75852781814744,15.401472181852558,8.439400723226871,0.44589432836226467,16.601666666666667,15.64166666666667,76332200.0,15.85154685726081,40.81773143032534,0.0031152647975078995,0.003110422414392552,0.006211180124223469,0.0031152647975078323,0.0,0.0031250000000000444,0.0,-0.01834862385321101,0.0,0.00917431192660545,0.0026087472816077604,0.01579779091426143,0.01526634080919716,0
2015-06-16,16.1,16.25,16.0,16.05,11030900.0,SCOM.NR,0,0,16.155,16.052500000000002,16.521,16.100158628405023,16.215095073995872,-0.1149364455908497,-0.13588183361482764,0.02094538802397794,14.251820997790535,45.494689581494015,45.56408218724079,50.00000000000011,54.3859649122808,-49.99999999999989,1.2618296529968522,16.687696819891226,15.417303180108778,7.913992460878042,0.4319018763363886,16.575833333333335,15.615833333333333,65301300.0,16.104987900907684,53.62995281357088,-0.0031055900621118626,-0.0031104224143925024,0.01557632398753894,-0.0031055900621118453,0.0,0.0031152647975078995,-0.0031152647975077885,0.0,0.04100946372239744,0.0060606060606061,0.0031152844493695063,0.015711584583316417,0.015252285081216971,0
2015-06-17,16.05,16.2,16.0,16.05,1957000.0,SCOM.NR,0,0,16.12,16.032500000000002,16.523,16.09244191634271,16.20286580925544,-0.1104238929127277,-0.13079024547440765,0.020366352561679957,13.635616360135382,45.494689581494015,45.56408218724079,34.61538461538473,47.50337381916341,-65.38461538461527,1.2618296529968522,16.641002259650634,15.423997740349371,7.590859312654062,0.4153374565980751,16.5475,15.602499999999997,67258300.0,16.158234418357544,49.10180659382811,0.0,0.0,0.012461059190031107,0.0,0.0,-0.0031055900621118626,0.0031250000000000444,0.0,-0.0060606060606061,-0.009036144578313365,0.0031152844493695063,0.015615118190567977,0.01523136211613837,0
2015-06-18,16.05,16.1,16.0,16.0,24400400.0,SCOM.NR,0,0,16.075000000000003,16.020000000000003,16.517,16.078220083059215,16.187838712273553,-0.10961862921433863,-0.12655592222239387,0.016937293008055243,13.063426339455594,44.245809228197736,43.151849613243435,30.769230769230823,38.46153846153855,-69.23076923076918,-3.0303030303030303,16.620333240792085,15.419666759207923,7.494797013633973,0.39281335255535554,16.52166666666667,15.596666666666668,42857900.0,16.154810446645328,28.010711434502426,-0.0031152647975077885,-0.003120127336243634,0.006250000000000089,-0.0031152647975078323,0.0,0.0,0.0031152647975078995,-0.0031152647975077885,0.0030487804878049918,-0.012158054711246202,0.0031152844493695063,0.015408082313578046,0.01496753175950948,0
2015-06-19,16.0,16.1,16.05,16.05,11686700.0,SCOM.NR,0,0,16.044999999999998,16.012500000000003,16.52,16.073878531819336,16.177628437290327,-0.10374990547099117,-0.12199471887211333,0.018244813401122162,12.53210703453865,45.84672877376417,46.34735955948147,19.04761904761917,28.14407814407824,-80.95238095238084,-2.134146341463402,16.607373936225084,15.417626063774922,7.430119422015065,0.37189811308711596,16.5075,15.597500000000002,54544600.0,16.14796905363744,33.57012042700248,0.0031250000000000444,0.0031201273362436777,0.0031152647975078323,0.0031250000000000444,0.0,-0.0031152647975077885,-0.0031055900621118626,0.0031250000000000444,-0.006079027355622935,-0.003076923076923088,0.0031152844493695063,0.015419346758172971,0.014923190768891826,0
2015-06-22,16.05,16.7,15.9,16.35,10919200.0,SCOM.NR,0,0,16.075,16.029999999999998,16.527,16.116358757693284,16.190396701194746,-0.07403794350146242,-0.11240336379798316,0.038365420296520736,13.99570552920622,54.32169381162511,61.10510982904146,56.250000000000206,35.35561660561674,-43.749999999999794,-0.6079027355622971,16.642698947281552,15.417301052718445,7.6444035842988605,0.40247681929517903,16.541666666666664,15.586666666666668,65463800.0,16.15542570981326,37.13996750686544,0.01869158878504673,0.01851904776723753,0.04892966360856262,0.018691588785046773,0.0,0.0031250000000000444,0.0,0.0031152647975078995,-0.01834862385321101,-0.012345679012345623,0.009080821787801214,0.01570796773546422,0.015104859551821007,0
2015-06-23,16.35,16.1,15.9,16.0,11199000.0,SCOM.NR,0,0,16.07,16.0475,16.525,16.098457410355856,16.176293241846988,-0.07783583149113227,-0.10548985733661298,0.027654025845480712,15.35476127425468,45.39565142621064,44.89663472672926,12.499999999999972,29.265873015873115,-87.50000000000003,-2.1406727828746264,16.635271213993953,15.459728786006048,7.325392914708863,0.4058713322026663,16.54083333333333,15.615833333333333,54264800.0,16.117419913913974,38.836149803336156,-0.021406727828746308,-0.021639175103481293,0.012500000000000067,-0.021406727828746263,0.0,0.01869158878504673,-0.0031152647975077885,-0.0031055900621118626,0.0,-0.021874999999999978,0.014366890281242965,0.015672072407869397,0.01508729544581003,0
2015-06-24,16.0,16.2,16.05,16.05,4048200.0,SCOM.NR,0,0,16.07,16.09,16.520000000000003,16.091002424147263,16.166938186895358,-0.07593576274809521,-0.09957903841890943,0.023643275670814215,16.870933965588325,46.74199886174764,47.14966414858988,18.75000000000007,29.166666666666753,-81.24999999999993,0.0,16.531134900002172,15.64886509999783,5.483342448752907,0.39116623704533293,16.56,15.680000000000001,58313000.0,16.095809403538585,35.59867579796827,0.0031250000000000444,0.0031201273362436777,0.009345794392523275,0.0031250000000000444,0.0,-0.021406727828746308,0.0031250000000000444,0.0,0.0,-0.028753993610223683,0.014463958657769003,0.013994138785912155,0.015094047104814125,0
2015-06-25,16.05,16.2,16.0,16.1,21433000.0,SCOM.NR,0,0,16.08,16.1175,16.507,16.092386666586147,16.161979802680886,-0.06959313609473838,-0.09358185795407523,0.023988721859336842,18.007459553029804,48.11958276833223,49.473781527935415,25.000000000000167,18.75000000000007,-74.99999999999983,0.31152647975078324,16.482568486725334,15.752431513274665,4.530088248491822,0.3775115058278091,16.575833333333332,15.725833333333332,79746000.0,16.08788944736074,45.29205296594307,0.0031152647975078995,0.003110422414392552,0.012422360248447159,0.0031152647975078323,0.0,0.0031250000000000444,0.01869158878504673,-0.0031152647975077885,-0.0031152647975077885,0.023026315789473673,0.014387622961191383,0.013164362659978664,0.014804539847064997,0
2015-06-26,16.1,16.2,16.05,16.1,3697900.0,SCOM.NR,0,0,16.085,16.13,16.485,16.093557948649817,16.157388706186005,-0.06383075753618783,-0.08763163787049774,0.02380088033430991,19.06280474136832,48.11958276833223,49.473781527935415,25.000000000000167,22.916666666666803,-74.99999999999983,0.31152647975078324,16.474093010681596,15.785906989318402,4.266497342611245,0.3612606839829655,16.525,15.780000000000001,83443900.0,16.087700264275192,49.90545685881946,0.0,0.0,0.009316770186335315,0.0,0.0,0.0031152647975078995,-0.021406727828746308,0.0031250000000000444,0.0031250000000000444,0.019292604501607746,0.014358000253220033,0.012507158444944565,0.014804539847064997,0
2015-06-29,16.1,16.4,16.1,16.3,6019200.0,SCOM.NR,0,0,16.105,16.1525,16.466,16.125318264242154,16.167952505727783,-0.04263424148562933,-0.07863215859352407,0.03599791710789474,20.59148025383348,53.677985317153684,58.67400994511551,50.000000000000114,33.333333333333485,-49.999999999999886,1.8750000000000044,16.478805071980084,15.826194928019918,4.040304249869467,0.35688492084132495,16.489166666666666,15.834166666666667,89463100.0,16.09100645848117,44.362362917092945,0.012422360248447228,0.012345835822299362,0.018404907975459947,0.012422360248447159,0.0,0.0,0.0031250000000000444,0.01869158878504673,0.0031152647975078995,0.0,0.012555153426166398,0.012768130859839646,0.014896826010404809,0
