Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-02-11,99.5,100.0,95.0,98.5,16700,0,SLAM
2014-02-12,98.5,102.0,97.0,99.0,144500,0,SLAM
2014-02-13,99.0,108.0,104.0,106.0,70700,0,SLAM
2014-02-14,106.0,116.0,107.0,115.0,46300,0,SLAM
2014-02-17,115.0,126.0,120.0,125.0,85100,0,SLAM
2014-02-18,125.0,137.0,126.0,130.0,97900,0,SLAM
2014-02-19,130.0,130.0,128.0,128.0,5900,0,SLAM
2014-02-20,128.0,125.0,118.0,124.0,46300,0,SLAM
2014-02-21,124.0,127.0,125.0,125.0,19200,0,SLAM
2014-02-24,125.0,127.0,125.0,125.0,8600,0,SLAM
2014-02-25,125.0,137.0,128.0,132.0,39500,0,SLAM
2014-02-26,132.0,145.0,130.0,137.0,5000,0,SLAM
2014-02-27,137.0,145.0,140.0,140.0,139000,0,SLAM
2014-02-28,140.0,145.0,140.0,141.0,18600,0,SLAM
2014-03-03,141.0,140.0,140.0,140.0,50500,0,SLAM
2014-03-04,140.0,130.0,110.0,114.0,38100,0,SLAM
2014-03-05,114.0,112.0,103.0,103.0,55000,0,SLAM
2014-03-06,103.0,112.0,93.0,109.0,54800,0,SLAM
2014-03-07,109.0,110.0,110.0,110.0,27600,0,SLAM
2014-03-10,110.0,116.0,110.0,110.0,24700,0,SLAM
2014-03-11,110.0,116.0,110.0,111.0,3400,0,SLAM
2014-03-12,111.0,115.0,110.0,110.0,18600,0,SLAM
2014-03-13,110.0,120.0,115.0,118.0,17300,0,SLAM
2014-03-14,118.0,121.0,120.0,120.0,6800,1,SLAM
2014-03-17,120.0,120.0,120.0,120.0,10500,0,SLAM
2014-03-18,120.0,120.0,120.0,120.0,400,1,SLAM
2014-03-19,120.0,120.0,116.0,119.0,33300,0,SLAM
2014-03-20,119.0,120.0,116.0,117.0,4000,0,SLAM
2014-03-21,117.0,119.0,117.0,117.0,2800,0,SLAM
2014-03-24,117.0,117.0,115.0,115.0,3600,1,SLAM
2014-03-25,115.0,117.0,115.0,115.0,11400,0,SLAM
2014-03-26,115.0,116.0,115.0,115.0,1300,1,SLAM
2014-03-27,115.0,116.0,113.0,114.0,12000,0,SLAM
2014-03-28,114.0,116.0,115.0,115.0,10300,0,SLAM
2014-03-31,115.0,125.0,118.0,121.0,27100,0,SLAM
2014-04-01,121.0,120.0,117.0,119.0,11100,1,SLAM
2014-04-02,119.0,121.0,117.0,119.0,2800,1,SLAM
2014-04-03,119.0,120.0,119.0,119.0,6200,1,SLAM
2014-04-04,119.0,120.0,119.0,119.0,4000,1,SLAM
2014-04-07,119.0,121.0,119.0,120.0,19700,0,SLAM
2014-04-08,120.0,122.0,121.0,121.0,6200,0,SLAM
2014-04-09,121.0,126.0,122.0,125.0,13900,0,SLAM
2014-04-10,125.0,125.0,121.0,122.0,3800,0,SLAM
2014-04-11,122.0,126.0,122.0,125.0,7600,0,SLAM
2014-04-14,125.0,129.0,126.0,127.0,9100,0,SLAM
2014-04-15,127.0,130.0,127.0,129.0,8900,0,SLAM
2014-04-16,129.0,127.0,126.0,126.0,800,0,SLAM
2014-04-17,126.0,135.0,128.0,134.0,22800,1,SLAM
2014-04-18,126.0,135.0,128.0,134.0,22800,1,SLAM
2014-04-21,126.0,135.0,128.0,134.0,22800,1,SLAM
2014-04-22,134.0,135.0,130.0,132.0,55200,0,SLAM
2014-04-23,132.0,137.0,134.0,136.0,15300,0,SLAM
2014-04-24,136.0,130.0,130.0,130.0,5000,0,SLAM
2014-04-25,130.0,135.0,130.0,134.0,1100,1,SLAM
2014-04-28,134.0,135.0,134.0,134.0,1100,0,SLAM
2014-04-29,134.0,134.0,134.0,134.0,300,1,SLAM
2014-04-30,134.0,136.0,135.0,135.0,1200,0,SLAM
2014-05-01,134.0,136.0,135.0,135.0,1200,1,SLAM
2014-05-02,135.0,136.0,136.0,136.0,100,0,SLAM
2014-05-05,136.0,137.0,137.0,137.0,900,0,SLAM
2014-05-06,137.0,137.0,132.0,136.0,15000,0,SLAM
2014-05-07,136.0,136.0,136.0,136.0,0,0,SLAM
2014-05-08,136.0,134.0,133.0,133.0,500,0,SLAM
2014-05-09,133.0,135.0,133.0,133.0,2900,0,SLAM
2014-05-12,133.0,135.0,130.0,134.0,6500,0,SLAM
2014-05-13,134.0,132.0,130.0,130.0,31900,0,SLAM
2014-05-14,130.0,130.0,126.0,127.0,36300,0,SLAM
2014-05-15,127.0,131.0,125.0,126.0,29000,0,SLAM
2014-05-16,126.0,126.0,125.0,125.0,3500,0,SLAM
2014-05-19,125.0,125.0,124.0,124.0,7900,1,SLAM
2014-05-20,124.0,125.0,123.0,124.0,8300,1,SLAM
2014-05-21,124.0,125.0,124.0,124.0,2500,1,SLAM
2014-05-22,124.0,125.0,123.0,124.0,2300,1,SLAM
2014-05-23,124.0,125.0,120.0,122.0,5800,0,SLAM
2014-05-26,122.0,126.0,122.0,122.0,5600,0,SLAM
2014-05-27,122.0,130.0,122.0,126.0,34000,0,SLAM
2014-05-28,126.0,126.0,126.0,126.0,300,0,SLAM
2014-05-29,126.0,130.0,126.0,129.0,12500,0,SLAM
2014-05-30,129.0,131.0,129.0,130.0,1900,1,SLAM
2014-06-02,129.0,131.0,129.0,130.0,1900,1,SLAM
2014-06-03,130.0,130.0,130.0,130.0,200,1,SLAM
2014-06-04,130.0,131.0,130.0,130.0,1000,1,SLAM
2014-06-05,130.0,131.0,130.0,130.0,2600,1,SLAM
2014-06-06,130.0,134.0,129.0,132.0,33600,1,SLAM
2014-06-09,132.0,135.0,130.0,132.0,10600,0,SLAM
2014-06-10,132.0,134.0,132.0,132.0,17400,1,SLAM
2014-06-11,132.0,132.0,129.0,129.0,4200,0,SLAM
2014-06-12,129.0,132.0,130.0,131.0,1000,0,SLAM
2014-06-13,131.0,132.0,132.0,132.0,13000,0,SLAM
2014-06-16,132.0,134.0,133.0,133.0,500,0,SLAM
2014-06-17,133.0,133.0,132.0,132.0,5700,0,SLAM
2014-06-18,132.0,133.0,133.0,133.0,1700,0,SLAM
2014-06-19,133.0,134.0,132.0,133.0,5900,0,SLAM
2014-06-20,133.0,135.0,133.0,134.0,201000,0,SLAM
2014-06-23,134.0,137.0,137.0,137.0,4200,0,SLAM
2014-06-24,137.0,141.0,137.0,139.0,39200,0,SLAM
2014-06-25,139.0,142.0,139.0,140.0,22700,0,SLAM
2014-06-26,140.0,140.0,135.0,138.0,5800,0,SLAM
2014-06-27,138.0,138.0,135.0,137.0,9700,0,SLAM
2014-06-30,137.0,138.0,130.0,131.0,9600,0,SLAM
2014-07-01,131.0,136.0,126.0,132.0,38000,0,SLAM
2014-07-02,132.0,135.0,135.0,135.0,3200,0,SLAM
2014-07-03,135.0,135.0,134.0,134.0,4000,0,SLAM
2014-07-04,134.0,130.0,130.0,130.0,9000,0,SLAM
2014-07-07,130.0,131.0,130.0,130.0,800,0,SLAM
2014-07-08,130.0,129.0,128.0,128.0,1500,0,SLAM
2014-07-09,128.0,128.0,128.0,128.0,200,0,SLAM
2014-07-10,128.0,129.0,129.0,129.0,800,0,SLAM
2014-07-11,129.0,129.0,128.0,128.0,500,0,SLAM
2014-07-14,128.0,130.0,128.0,129.0,2300,0,SLAM
2014-07-15,129.0,130.0,128.0,128.0,4000,0,SLAM
2014-07-16,128.0,130.0,128.0,129.0,10500,0,SLAM
2014-07-17,129.0,130.0,129.0,129.0,3500,0,SLAM
2014-07-18,129.0,135.0,130.0,130.0,7100,0,SLAM
2014-07-21,130.0,130.0,129.0,129.0,11100,1,SLAM
2014-07-22,129.0,130.0,129.0,129.0,3600,1,SLAM
2014-07-23,129.0,139.0,129.0,129.0,3300,1,SLAM
2014-07-24,129.0,130.0,129.0,129.0,1400,1,SLAM
2014-07-25,129.0,130.0,130.0,130.0,2500,0,SLAM
2014-07-28,130.0,130.0,117.0,123.0,11700,0,SLAM
2014-07-29,130.0,130.0,117.0,123.0,11700,1,SLAM
2014-07-30,123.0,125.0,125.0,125.0,100,0,SLAM
2014-07-31,125.0,129.0,125.0,126.0,14200,0,SLAM
2014-08-01,126.0,129.0,129.0,129.0,300,0,SLAM
2014-08-04,129.0,129.0,125.0,128.0,17000,0,SLAM
2014-08-05,128.0,129.0,129.0,129.0,1100,0,SLAM
2014-08-06,129.0,129.0,128.0,128.0,94400,0,SLAM
2014-08-07,128.0,129.0,128.0,128.0,2900,0,SLAM
2014-08-08,128.0,126.0,117.0,124.0,7700,0,SLAM
