Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2014-06-20,147.0,147.0,147.0,147.0,7000,0,IMH
2014-06-23,147.0,147.0,147.0,147.0,6400,1,IMH
2014-06-24,147.0,144.0,144.0,144.0,44000,0,IMH
2014-06-25,144.0,143.0,143.0,143.0,200,0,IMH
2014-06-26,143.0,140.0,135.0,139.75,53200,0,IMH
2014-06-27,139.75,140.0,137.0,138.5,400,0,IMH
2014-06-30,138.5,138.0,138.0,138.0,600,0,IMH
2014-07-01,138.0,140.0,140.0,140.0,130600,1,IMH
2014-07-02,140.0,140.0,140.0,140.0,252700,1,IMH
2014-07-03,140.0,140.0,140.0,140.0,0,1,IMH
2014-07-04,140.0,140.0,140.0,140.0,6000,1,IMH
2014-07-07,140.0,140.0,138.0,139.0,500,1,IMH
2014-07-08,139.0,139.0,139.0,139.0,0,1,IMH
2014-07-09,139.0,139.0,139.0,139.0,106100,1,IMH
2014-07-10,139.0,139.0,139.0,139.0,0,1,IMH
2014-07-11,139.0,140.0,139.0,140.0,101200,0,IMH
2014-07-14,140.0,139.0,138.0,138.0,4800,1,IMH
2014-07-15,138.0,138.0,138.0,138.0,0,0,IMH
2014-07-16,138.0,138.0,138.0,138.0,0,1,IMH
2014-07-17,138.0,139.0,139.0,139.0,25600,1,IMH
2014-07-18,139.0,139.0,139.0,139.0,10000,0,IMH
2014-07-21,139.0,139.0,139.0,139.0,16300,1,IMH
2014-07-22,139.0,139.0,138.0,138.75,12000,0,IMH
2014-07-23,138.75,139.0,139.0,139.0,22100,0,IMH
2014-07-24,139.0,140.0,140.0,140.0,13100,0,IMH
2014-07-25,140.0,139.0,139.0,139.0,400,1,IMH
2014-07-28,139.0,139.0,139.0,139.0,0,0,IMH
2014-07-29,139.0,139.0,139.0,139.0,0,1,IMH
2014-07-30,139.0,140.0,140.0,140.0,5100,0,IMH
2014-07-31,140.0,140.0,140.0,140.0,100,0,IMH
2014-08-01,140.0,139.0,130.0,138.75,16500,0,IMH
2014-08-04,138.75,138.0,138.0,138.0,9300,0,IMH
2014-08-05,138.0,140.0,139.0,139.75,112600,0,IMH
2014-08-06,139.75,140.0,139.0,139.0,76500,0,IMH
2014-08-07,139.0,139.0,139.0,139.0,200,0,IMH
2014-08-08,139.0,136.0,135.0,135.25,26600,0,IMH
2014-08-11,135.25,136.0,136.0,136.0,5100,1,IMH
2014-08-12,136.0,136.0,136.0,136.0,7000,0,IMH
2014-08-13,136.0,137.0,136.0,136.0,5100,1,IMH
2014-08-14,136.0,139.0,138.0,138.5,5700,0,IMH
2014-08-15,138.5,139.0,138.0,138.75,20500,0,IMH
2014-08-18,138.75,139.0,138.0,138.0,10100,0,IMH
2014-08-19,138.0,138.0,136.0,137.5,12000,0,IMH
2014-08-20,137.5,136.0,136.0,136.0,118100,0,IMH
2014-08-21,136.0,140.0,140.0,140.0,500,0,IMH
2014-08-22,140.0,137.0,137.0,137.0,1800,0,IMH
2014-08-25,137.0,137.0,137.0,137.0,14100,0,IMH
2014-08-26,137.0,137.0,136.0,136.5,36400,0,IMH
2014-08-27,136.5,136.0,136.0,136.0,0,0,IMH
2014-08-28,136.0,137.0,135.0,135.0,5100,1,IMH
2014-08-29,135.0,135.0,135.0,135.0,5300,0,IMH
2014-09-01,135.0,135.0,135.0,135.0,2800,1,IMH
2014-09-02,135.0,140.0,135.0,136.25,17400,0,IMH
2014-09-03,136.25,136.0,136.0,136.0,12600,0,IMH
2014-09-04,136.0,136.0,136.0,136.0,5000,0,IMH
2014-09-05,136.0,135.0,135.0,135.0,12500,0,IMH
2014-09-08,135.0,137.0,136.0,136.0,10100,1,IMH
2014-09-09,136.0,136.0,136.0,136.0,10000,0,IMH
2014-09-10,136.0,137.0,136.0,136.0,23300,1,IMH
2014-09-11,136.0,137.0,136.0,136.5,32100,0,IMH
2014-09-12,136.5,138.0,136.0,137.75,136700,0,IMH
2014-09-15,137.75,138.0,138.0,138.0,2400,0,IMH
2014-09-16,138.0,138.0,136.0,137.0,3500,0,IMH
2014-09-17,137.0,138.0,136.0,137.25,8200,0,IMH
2014-09-18,137.25,140.0,138.0,139.25,36000,0,IMH
2014-09-19,139.25,138.0,136.0,136.5,16100,0,IMH
2014-09-22,136.5,139.0,138.0,138.5,31800,0,IMH
2014-09-23,138.5,140.0,140.0,140.0,271200,0,IMH
2014-09-24,140.0,140.0,136.0,139.75,66400,0,IMH
2014-09-25,139.75,140.0,138.0,139.75,54000,0,IMH
2014-09-26,139.75,140.0,136.0,137.5,253600,0,IMH
2014-09-29,137.5,137.0,137.0,137.0,0,0,IMH
2014-09-30,137.0,139.0,139.0,139.0,1000,0,IMH
2014-10-01,139.0,137.0,137.0,137.0,1100,0,IMH
2014-10-02,137.0,139.0,139.0,139.0,6200,0,IMH
2014-10-03,139.0,141.0,139.0,140.0,9700,0,IMH
2014-10-06,140.0,138.0,136.0,136.75,14200,0,IMH
2014-10-07,136.75,137.0,137.0,137.0,69800,0,IMH
2014-10-08,137.0,137.0,137.0,137.0,2700,0,IMH
2014-10-09,137.0,139.0,137.0,137.75,17000,0,IMH
2014-10-10,137.75,137.0,137.0,137.0,12000,0,IMH
2014-10-13,137.0,137.0,137.0,137.0,30000,0,IMH
2014-10-14,137.0,136.0,135.0,135.25,127600,0,IMH
2014-10-15,135.25,136.0,135.0,135.0,21600,0,IMH
2014-10-16,135.0,135.0,135.0,135.0,0,0,IMH
2014-10-17,135.0,136.0,135.0,135.5,900,0,IMH
2014-10-20,135.0,136.0,135.0,135.5,900,1,IMH
2014-10-21,135.5,137.0,135.0,135.0,14100,0,IMH
2014-10-22,135.0,135.0,134.0,134.0,17100,0,IMH
2014-10-23,134.0,134.0,134.0,134.0,0,0,IMH
2014-10-24,134.0,133.0,133.0,133.0,7500,0,IMH
2014-10-27,133.0,133.0,133.0,133.0,0,0,IMH
2014-10-28,133.0,131.0,122.0,123.0,1000,0,IMH
2014-10-29,123.0,130.0,130.0,130.0,40000,0,IMH
2014-10-30,130.0,130.0,129.0,129.0,52600,0,IMH
2014-10-31,129.0,128.0,126.0,126.0,18100,0,IMH
2014-11-03,126.0,126.0,126.0,126.0,0,0,IMH
2014-11-04,126.0,128.0,128.0,128.0,10000,1,IMH
2014-11-05,128.0,128.0,128.0,128.0,0,1,IMH
2014-11-06,128.0,128.0,128.0,128.0,0,1,IMH
2014-11-07,128.0,128.0,128.0,128.0,0,1,IMH
