Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2008-07-21,30.0,30.0,29.0,29.25,202300,0,HFCK
2008-07-22,29.25,29.75,28.75,29.0,186600,0,HFCK
2008-07-23,29.0,29.25,28.0,28.75,507000,0,HFCK
2008-07-24,28.75,29.0,28.5,28.5,101200,0,HFCK
2008-07-25,28.5,29.25,28.5,28.75,276400,0,HFCK
2008-07-28,28.75,29.0,27.75,28.25,194600,0,HFCK
2008-07-29,28.25,28.5,27.0,28.0,265300,0,HFCK
2008-07-30,28.0,28.75,27.0,27.75,61500,0,HFCK
2008-07-31,27.75,28.0,26.5,27.25,124900,0,HFCK
2008-08-01,27.25,44.75,43.0,44.25,202500,0,HFCK
2008-08-04,38.25,40.0,38.75,39.5,79200,0,HFCK
2008-08-05,39.5,50.0,46.0,46.75,300600,0,HFCK
2008-08-06,39.5,50.0,46.0,46.75,300600,1,HFCK
2008-08-07,46.75,32.25,29.5,30.5,138700,0,HFCK
