Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2018-12-21,74.0,74.0,74.0,74.0,0,1,KAPC
2018-12-24,74.0,74.0,74.0,74.0,0,1,KAPC
2018-12-25,74.0,74.0,74.0,74.0,0,1,KAPC
2018-12-26,74.0,74.0,74.0,74.0,0,1,KAPC
2018-12-27,74.0,80.0,80.0,80.0,300,0,KAPC
2018-12-28,80.0,80.0,80.0,80.0,0,0,KAPC
2018-12-31,80.0,75.0,75.0,75.0,1000,0,KAPC
2019-01-01,80.0,75.0,75.0,75.0,1000,1,KAPC
2019-01-02,75.0,74.5,74.5,74.5,200,0,KAPC
2019-01-03,74.5,75.0,75.0,75.0,200,0,KAPC
2019-01-04,75.0,74.5,74.5,74.5,1000,0,KAPC
2019-01-07,74.5,70.5,70.0,70.0,400,0,KAPC
2019-01-08,70.0,70.0,70.0,70.0,0,0,KAPC
2019-01-09,70.0,69.5,67.5,68.75,1400,0,KAPC
2019-01-10,68.75,74.0,70.0,72.5,300,0,KAPC
2019-01-11,72.5,72.5,72.5,72.5,0,0,KAPC
2019-01-14,72.5,67.75,67.75,67.75,1000,0,KAPC
2019-01-15,67.75,67.75,67.75,67.75,0,0,KAPC
2019-01-16,67.75,74.0,70.0,73.0,500,0,KAPC
2019-01-17,73.0,71.0,71.0,71.0,700,1,KAPC
2019-01-18,71.0,71.0,71.0,71.0,300,1,KAPC
2019-01-21,71.0,71.0,71.0,71.0,100,1,KAPC
2019-01-22,71.0,71.0,71.0,71.0,100,1,KAPC
2019-01-23,71.0,71.0,71.0,71.0,0,1,KAPC
2019-01-24,71.0,71.0,71.0,71.0,0,1,KAPC
2019-01-25,71.0,71.0,71.0,71.0,0,1,KAPC
2019-01-28,71.0,71.0,71.0,71.0,0,1,KAPC
2019-01-29,71.0,72.0,72.0,72.0,1100,1,KAPC
2019-01-30,72.0,72.0,72.0,72.0,200,0,KAPC
2019-01-31,72.0,72.0,72.0,72.0,0,1,KAPC
2019-02-01,72.0,71.25,71.0,71.0,500,0,KAPC
2019-02-04,71.0,71.0,71.0,71.0,0,0,KAPC
2019-02-05,71.0,73.0,73.0,73.0,100,0,KAPC
2019-02-06,73.0,80.0,74.5,75.0,2200,0,KAPC
2019-02-07,75.0,78.0,78.0,78.0,100,1,KAPC
2019-02-08,78.0,78.0,78.0,78.0,0,0,KAPC
2019-02-11,78.0,78.0,78.0,78.0,0,1,KAPC
2019-02-12,78.0,79.5,79.5,79.5,100,1,KAPC
2019-02-13,79.5,79.5,79.5,79.5,0,1,KAPC
2019-02-14,79.5,79.5,79.5,79.5,0,1,KAPC
2019-02-15,79.5,79.75,79.5,79.5,200,1,KAPC
2019-02-18,79.5,79.5,79.5,79.5,300,1,KAPC
2019-02-19,79.5,79.5,79.5,79.5,600,1,KAPC
2019-02-20,79.5,79.5,79.5,79.5,400,1,KAPC
2019-02-21,79.5,79.5,79.5,79.5,300,1,KAPC
2019-02-22,79.5,79.5,79.5,79.5,0,1,KAPC
