Date,Open,High,Low,Close,Volume,Is_Stale,Ticker
2015-10-12,20.85,21.25,20.5,20.65,68600,0,NSE
2015-10-13,20.65,21.0,20.5,20.65,54600,0,NSE
2015-10-14,20.65,21.0,20.75,20.95,15600,0,NSE
2015-10-15,20.95,22.0,20.75,21.95,703400,0,NSE
2015-10-16,21.95,22.5,21.75,22.4,188200,0,NSE
2015-10-19,22.4,24.0,21.25,23.75,10469900,0,NSE
2015-10-20,22.4,24.0,21.25,23.75,10469900,1,NSE
2015-10-21,23.75,24.0,21.5,23.95,1814000,1,NSE
2015-10-22,23.95,24.25,23.25,23.95,281600,0,NSE
2015-10-23,23.95,24.25,23.5,23.95,754000,1,NSE
2015-10-26,23.95,24.0,22.25,23.9,706900,0,NSE
2015-10-27,23.9,24.5,23.75,24.0,125500,0,NSE
2015-10-28,24.0,24.25,21.75,23.95,452600,0,NSE
2015-10-29,23.95,23.75,22.5,23.05,16800,0,NSE
2015-10-30,23.05,23.5,22.25,23.05,59700,0,NSE
2015-11-02,23.05,24.0,23.0,23.85,194900,0,NSE
2015-11-03,23.85,24.5,22.75,23.8,90700,0,NSE
2015-11-04,23.8,26.0,23.0,25.95,6668000,0,NSE
2015-11-05,25.95,27.5,25.75,26.05,447800,0,NSE
2015-11-06,26.05,27.5,26.0,27.1,208500,0,NSE
2015-11-09,27.1,26.5,26.0,26.3,85100,0,NSE
2015-11-10,26.3,26.5,26.0,26.25,66700,0,NSE
2015-11-11,26.25,26.25,24.5,25.3,48200,0,NSE
2015-11-12,25.3,25.5,24.25,24.65,27800,0,NSE
2015-11-13,24.65,25.0,24.25,24.4,23300,0,NSE
2015-11-16,24.4,25.0,24.5,24.55,44400,0,NSE
2015-11-17,24.55,24.75,24.5,24.6,9200,0,NSE
2015-11-18,24.6,25.5,24.25,25.1,127300,0,NSE
2015-11-19,25.1,25.0,24.25,24.75,26500,0,NSE
2015-11-20,24.75,26.0,24.5,24.95,93400,0,NSE
2015-11-23,24.95,25.75,24.75,25.0,18100,0,NSE
2015-11-24,25.0,26.0,25.75,25.75,77100,0,NSE
2015-11-25,25.75,25.75,25.0,25.05,46800,0,NSE
2015-11-26,25.75,25.75,25.0,25.05,46800,1,NSE
2015-11-27,25.05,25.75,24.5,25.15,33100,0,NSE
2015-11-30,25.15,25.75,25.0,25.2,12400,0,NSE
2015-12-01,25.2,25.25,24.75,24.95,24100,0,NSE
2015-12-02,24.95,25.0,24.5,24.75,11600,0,NSE
2015-12-03,24.75,25.25,24.5,25.1,18900,0,NSE
2015-12-04,25.1,25.25,25.0,25.05,17600,0,NSE
2015-12-07,25.05,25.0,24.5,24.5,14800,0,NSE
2015-12-08,24.5,25.0,24.5,24.65,18600,0,NSE
2015-12-09,24.65,25.0,24.75,24.75,21800,0,NSE
2015-12-10,24.75,25.25,24.5,24.95,159400,0,NSE
2015-12-11,24.95,25.0,24.5,24.65,9200,0,NSE
2015-12-14,24.65,24.75,24.5,24.7,57900,0,NSE
2015-12-15,24.7,25.0,24.5,24.75,38600,1,NSE
2015-12-16,24.75,25.0,24.75,24.75,15100,0,NSE
2015-12-17,24.75,25.0,24.75,24.75,8200,1,NSE
2015-12-18,24.75,25.25,24.75,25.0,54300,0,NSE
2015-12-21,25.0,25.0,24.25,24.45,25600,0,NSE
2015-12-22,24.45,25.0,23.5,23.95,6400,0,NSE
2015-12-23,23.95,25.0,24.0,24.45,9500,0,NSE
2015-12-24,24.45,24.75,24.5,24.55,6200,0,NSE
2015-12-25,24.45,24.75,24.5,24.55,6200,1,NSE
2015-12-28,24.55,25.0,24.5,24.6,5400,0,NSE
2015-12-29,24.6,25.5,24.25,25.0,533200,0,NSE
2015-12-30,25.0,25.25,24.5,24.5,36200,0,NSE
2015-12-31,24.5,25.0,24.5,24.75,2000,0,NSE
2016-01-01,24.5,25.0,24.5,24.75,2000,1,NSE
2016-01-04,24.75,25.0,23.0,24.55,20400,0,NSE
2016-01-05,24.55,25.5,23.5,25.0,52500,0,NSE
2016-01-06,25.0,25.75,24.5,25.35,19300,0,NSE
2016-01-07,25.35,25.0,23.75,23.9,16000,0,NSE
2016-01-08,23.9,25.0,23.75,23.95,33600,0,NSE
2016-01-11,23.95,24.5,23.75,23.95,13400,0,NSE
2016-01-12,23.95,25.0,23.75,23.75,17400,0,NSE
2016-01-13,23.75,25.0,23.75,24.65,133900,0,NSE
2016-01-14,24.65,25.0,24.0,24.55,42600,0,NSE
2016-01-15,24.55,25.25,24.25,24.55,125600,0,NSE
2016-01-18,24.55,24.5,23.75,23.85,13800,0,NSE
2016-01-19,23.85,24.5,24.0,24.15,13000,0,NSE
2016-01-20,24.15,24.5,24.0,24.05,20700,0,NSE
